2;200;40;5;41;1;5,720399439363717
2;200;40;5;42;1;5,720453811709304
8;200;40;6;39;1;5,720604423539425
8;200;40;6;41;1;5,720709528078929
8;200;40;6;39;2;5,720752259599656
8;200;40;6;39;2;5,720825052287589
8;200;40;6;40;1;5,7209126125321035
8;200;40;6;41;3;5,720935346865761
8;200;40;6;40;1;5,721026036262892
8;200;40;6;42;4;5,721065085129483
1;200;40;6;42;7;5,721119142761517
2;200;40;6;43;1;5,72150465588708
2;200;40;6;40;2;5,721508850109203
8;200;40;7;39;1;5,721572783668385
8;200;40;7;49;1;5,721652015987532
8;200;40;7;43;3;5,72168331061085
8;200;40;7;39;0;5,721731131488282
8;200;40;7;41;1;5,721811155972206
8;200;40;7;44;0;5,721901926037936
8;200;40;7;40;1;5,721913106067785
8;200;40;7;40;1;5,7220020963875955
1;200;40;7;42;2;5,722288531556239
2;200;40;7;39;1;5,722726858255644
8;200;40;8;41;1;5,722885656703008
8;200;40;8;41;3;5,722940363938186
8;200;40;8;43;2;5,7230022793374715
8;200;40;8;43;1;5,7230396670401
8;200;40;8;41;2;5,723088265066259
8;200;40;8;43;1;5,723121100305874
8;200;40;8;40;2;5,723182020080469
8;200;40;8;40;2;5,723256700915699
2;200;40;7;43;1;5,723284983435035
1;200;40;8;41;1;5,723561243598689
2;200;40;8;41;1;5,723937718824866
8;200;40;9;43;1;5,723970446139229
8;200;40;9;39;1;5,7240591052229775
8;200;40;9;41;1;5,724103813720149
8;200;40;9;40;1;5,724140752256947
8;200;40;9;41;2;5,724201222186356
8;200;40;9;42;2;5,724229278716413
8;200;40;9;42;1;5,72440785021956
8;200;40;9;40;1;5,724465859015434
2;200;40;8;42;1;5,724547502830669
1;200;40;0;41;1;5,724704679443949
1;200;40;9;42;2;5,724988151566713
2;200;40;9;42;2;5,7253812332373855
2;200;40;9;40;1;5,725423504687902
1;200;40;1;43;1;5,725887013180133
2;200;40;0;41;1;5,725961098644845
2;200;40;0;41;1;5,726222722138232
8;200;40;0;41;2;5,726305431287466
8;200;40;0;40;1;5,72632838021271
8;200;40;0;43;2;5,726368972051517
8;200;40;0;41;2;5,726433538008821
8;200;40;0;40;1;5,726476901670408
8;200;40;0;41;1;5,7265190499728575
8;200;40;0;39;1;5,726570404591971
8;200;40;0;40;2;5,7266118851525
1;200;40;2;41;1;5,727112564175591
2;200;40;1;40;2;5,727296393545985
2;200;40;1;42;1;5,727307121310171
8;200;40;1;39;1;5,727478062661508
8;200;40;1;40;2;5,727560469002564
8;200;40;1;41;2;5,727630590701501
8;200;40;1;41;1;5,727664502708974
8;200;40;1;42;5;5,7277163149592
8;200;40;1;42;2;5,7277456747985465
8;200;40;1;39;1;5,72781025188938
8;200;40;1;39;2;5,727853813313183
2;200;40;2;41;0;5,728439808798373
2;200;40;2;42;1;5,728533516331866
8;200;40;2;41;1;5,728572903977368
8;200;40;2;41;1;5,7286252204463946
8;200;40;2;41;1;5,728642638346583
8;200;40;2;42;1;5,728751759191511
8;200;40;2;41;1;5,728751536682904
8;200;40;2;40;1;5,729096450487546
8;200;40;2;39;2;5,729185399008097
8;200;40;2;40;1;5,729272486004416
1;200;40;3;41;2;5,729291966372883
8;200;40;3;39;1;5,729968528064831
8;200;40;3;40;2;5,729986792094707
8;200;40;3;42;1;5,730055122631124
8;200;40;3;41;2;5,730075044705162
8;200;40;3;40;1;5,730133948701584
8;200;40;3;39;2;5,730206463790121
8;200;40;3;42;1;5,730287112466137
8;200;40;3;40;2;5,7303059208073375
2;200;40;3;41;1;5,730390387068751
2;200;40;3;40;2;5,73041307866367
1;200;40;4;41;1;5,73047697770022
8;200;40;4;41;0;5,7309856351552755
8;200;40;4;42;4;5,731131742978257
8;200;40;4;39;2;5,731154576910108
8;200;40;4;39;2;5,731168730193856
8;200;40;4;42;2;5,731206653401941
8;200;40;4;42;1;5,7312548688646
8;200;40;4;42;1;5,731381002307768
8;200;40;4;40;2;5,731436861279072
2;200;40;4;40;2;5,7315804899649025
2;200;40;4;44;1;5,731665758237081
1;200;40;5;41;2;5,731918121236309
8;200;40;5;41;1;5,732089221185117
8;200;40;5;40;2;5,732290273794197
8;200;40;5;41;1;5,732427828005457
8;200;40;5;41;1;5,732440294847165
8;200;40;5;42;5;5,7324796735417305
8;200;40;5;41;1;5,732579554393495
8;200;40;5;41;0;5,732596967950957
8;200;40;5;41;2;5,732781860774848
2;200;40;5;43;2;5,733115773492338
2;200;40;5;40;1;5,733152080882314
8;200;40;6;41;0;5,733267809222318
8;200;40;6;39;2;5,733460533784445
8;200;40;6;40;2;5,733596120663778
8;200;40;6;41;1;5,733712414440264
8;200;40;6;42;0;5,733893483783385
8;200;40;6;40;2;5,734022858396573
8;200;40;6;39;1;5,734043930897112
8;200;40;6;40;2;5,734067372034611
1;200;40;6;42;1;5,734114067963863
2;200;40;6;40;1;5,734548041944041
2;200;40;6;42;2;5,734625397829075
8;200;40;7;41;1;5,734708918444976
8;200;40;7;41;1;5,734779718027831
8;200;40;7;39;1;5,734804449756609
8;200;40;7;42;2;5,734961982970968
8;200;40;7;41;1;5,734972073182509
8;200;40;7;41;4;5,735108310801305
8;200;40;7;42;2;5,735500262273798
8;200;40;7;40;2;5,735668671837123
1;200;40;7;40;1;5,735920633687971
2;200;40;7;40;2;5,736472382729743
8;200;40;8;39;2;5,736590750232132
8;200;40;8;42;1;5,736630119732925
8;200;40;8;41;1;5,736733622948519
8;200;40;8;39;0;5,736754914817289
8;200;40;8;42;1;5,736876271330365
8;200;40;8;41;0;5,736897563030241
8;200;40;8;42;1;5,737020477383433
8;200;40;8;41;1;5,737067388665619
2;200;40;7;41;1;5,737067295788469
1;200;40;8;40;2;5,73741263894564
2;200;40;8;40;2;5,7377061591825385
8;200;40;9;41;2;5,7377320960056455
8;200;40;9;40;2;5,7378395026138325
8;200;40;9;43;1;5,737895035512099
8;200;40;9;40;2;5,738074552607057
8;200;40;9;42;2;5,738106789482315
8;200;40;9;40;1;5,738110607240532
8;200;40;9;42;2;5,738155605292861
8;200;40;9;41;1;5,738246492102105
2;200;40;8;42;2;5,7383177105649406
1;200;40;0;41;1;5,738684368826716
1;200;40;9;42;2;5,738998603320777
2;200;40;9;39;1;5,739300925136525
2;200;40;9;40;1;5,73931833127785
1;200;40;1;43;1;5,739845698714529
2;200;40;0;41;2;5,739940198029534
2;200;40;0;39;1;5,740176612636453
8;200;40;0;42;2;5,740451903438969
8;200;40;0;40;1;5,740623335912732
8;200;40;0;42;2;5,740655622387841
8;200;40;0;43;2;5,740689317511462
8;200;40;0;39;2;5,740738469011147
8;200;40;0;42;1;5,740777922294107
8;200;40;0;42;2;5,740812882200114
8;200;40;0;41;2;5,740863312759782
1;200;40;2;41;1;5,741881548509473
2;200;40;1;41;1;5,741995439607406
2;200;40;1;39;0;5,742074821958353
8;200;40;1;39;2;5,742168742981206
8;200;40;1;40;1;5,742199667034248
8;200;40;1;41;1;5,742228063195706
8;200;40;1;42;2;5,7422505547850635
8;200;40;1;39;1;5,7425196516319
8;200;40;1;39;2;5,742728879501401
8;200;40;1;41;2;5,742742768542911
8;200;40;1;41;2;5,742788418336153
2;200;40;2;40;1;5,743991988010584
2;200;40;2;43;1;5,744052895992557
8;200;40;2;41;2;5,744095642846264
8;200;40;2;41;1;5,744154006517339
8;200;40;2;41;1;5,74418787530117
8;200;40;2;40;2;5,744267429258907
8;200;40;2;43;1;5,744294071812069
8;200;40;2;42;2;5,744425653305188
8;200;40;2;40;2;5,744739467310056
8;200;40;2;40;1;5,744948355551281
1;200;40;3;39;1;5,7450152785341455
8;200;40;3;39;5;5,745841969920903
8;200;40;3;41;1;5,745886716207578
8;200;40;3;44;1;5,74588484633308
8;200;40;3;41;2;5,745943465620866
8;200;40;3;43;1;5,745969745066699
8;200;40;3;40;2;5,746033583068073
8;200;40;3;40;2;5,746062851094188
8;200;40;3;41;1;5,746142658893556
2;200;40;3;41;1;5,746416569415105
2;200;40;3;40;1;5,746897462189212
1;200;40;4;41;1;5,746941178826532
8;200;40;4;40;1;5,7475517233550715
8;200;40;4;40;2;5,748026594693573
8;200;40;4;40;2;5,748198141071145
8;200;40;4;40;2;5,7482316369342
8;200;40;4;40;2;5,748299658959675
8;200;40;4;42;2;5,7483274890738105
8;200;40;4;42;1;5,748358265265743
8;200;40;4;40;1;5,748386541211668
2;200;40;4;41;1;5,748631542918745
2;200;40;4;40;1;5,748729756944407
1;200;40;5;40;1;5,749572310808408
8;200;40;5;40;1;5,74971734610186
8;200;40;5;42;2;5,749835798471116
8;200;40;5;42;2;5,749861836829393
8;200;40;5;39;2;5,7498829756648755
8;200;40;5;40;2;5,7499411727453795
8;200;40;5;43;1;5,750247237969854
8;200;40;5;42;1;5,7503215747319345
8;200;40;5;42;2;5,75062410830584
2;200;40;5;42;1;5,751156621299961
2;200;40;5;42;2;5,751339237523376
8;200;40;6;40;2;5,75189131773847
8;200;40;6;43;1;5,751986879323197
8;200;40;6;41;2;5,752074303001947
8;200;40;6;43;2;5,7521774344558025
8;200;40;6;43;2;5,752252649170677
8;200;40;6;42;1;5,752314987261052
8;200;40;6;45;1;5,752437705748232
8;200;40;6;40;2;5,752519752108703
1;200;40;6;42;2;5,752543821111105
2;200;40;6;42;0;5,75312612711603
2;200;40;6;39;2;5,753159240266846
8;200;40;7;42;1;5,753207532001602
8;200;40;7;41;2;5,753357264463824
8;200;40;7;42;1;5,7535501741928705
8;200;40;7;41;2;5,753641653151185
8;200;40;7;39;1;5,7536480734652296
8;200;40;7;41;2;5,753740890868899
8;200;40;7;43;1;5,754119535472801
8;200;40;7;42;1;5,754212126093595
1;200;40;7;39;2;5,754530500961225
2;200;40;7;39;2;5,755227323409604
8;200;40;8;41;2;5,755450919340469
8;200;40;8;40;2;5,75548742678035
8;200;40;8;41;2;5,75555259842868
8;200;40;8;41;2;5,755648722954601
8;200;40;8;40;1;5,755681517292992
8;200;40;8;39;2;5,755730779220704
8;200;40;8;43;2;5,755805355270408
8;200;40;8;41;2;5,755918782983104
2;200;40;7;41;2;5,7559491198186725
1;200;40;8;42;1;5,756314728314734
2;200;40;8;40;1;5,756583483993878
8;200;40;9;39;2;5,756638631677125
8;200;40;9;39;2;5,756757967759449
8;200;40;9;42;2;5,756850875063399
8;200;40;9;43;3;5,757159843196282
8;200;40;9;43;2;5,75718328445088
8;200;40;9;41;2;5,757332005563753
8;200;40;9;42;2;5,757409698655819
8;200;40;9;42;3;5,757535506664366
2;200;40;8;41;1;5,757687375753143
1;200;40;0;41;4;5,758059500008942
1;200;40;9;42;1;5,7583008756731155
2;200;40;9;41;3;5,758667620678894
2;200;40;9;41;3;5,7587366756701295
1;200;40;1;43;1;5,759088540753473
2;200;40;0;40;1;5,759257187570162
2;200;40;0;41;2;5,759378796201581
8;200;40;0;41;1;5,75945470928832
8;200;40;0;41;3;5,759674262400767
8;200;40;0;40;0;5,759735289164021
8;200;40;0;43;2;5,759785976819198
8;200;40;0;42;2;5,759819627369745
8;200;40;0;40;2;5,759860688515685
8;200;40;0;42;0;5,759955060661861
8;200;40;0;42;2;5,760068417161915
1;200;40;2;39;2;5,761130854545415
2;200;40;1;41;1;5,7612012303017845
2;200;40;1;39;1;5,761266130398241
8;200;40;1;42;2;5,761503781165516
8;200;40;1;39;1;5,761521386596293
8;200;40;1;39;2;5,761586683803436
8;200;40;1;42;1;5,761651806011217
8;200;40;1;41;1;5,7617957572147676
8;200;40;1;42;1;5,76212733894485
8;200;40;1;42;1;5,762288635081
8;200;40;1;40;1;5,762302361138169
2;200;40;2;39;2;5,763346678997515
2;200;40;2;39;1;5,763386210751288
8;200;40;2;42;1;5,763579253122074
8;200;40;2;41;0;5,763741927472158
8;200;40;2;42;1;5,7638089972560715
8;200;40;2;39;1;5,763848382933307
8;200;40;2;42;2;5,763914256196625
8;200;40;2;39;0;5,764146377000952
8;200;40;2;39;2;5,764514074877277
8;200;40;2;39;2;5,764575550621226
1;200;40;3;43;2;5,76468056979463
8;200;40;3;41;1;5,765549071224281
8;200;40;3;39;1;5,7655804793726375
8;200;40;3;39;3;5,765623066509757
8;200;40;3;40;1;5,765658128557344
8;200;40;3;40;2;5,765723982602329
8;200;40;3;40;1;5,765785071196063
8;200;40;3;41;1;5,765811922658458
8;200;40;3;40;1;5,765821180416128
2;200;40;3;41;1;5,76599913330858
1;200;40;4;39;2;5,766489893094004
2;200;40;3;41;1;5,766493099987747
8;200;40;4;43;1;5,767172569133548
8;200;40;4;40;1;5,767704357797116
8;200;40;4;40;2;5,767970802988767
8;200;40;4;39;2;5,768023748594455
8;200;40;4;39;2;5,7680436611434684
8;200;40;4;43;1;5,768188024972222
8;200;40;4;41;2;5,768218973670555
8;200;40;4;42;1;5,768308529458021
2;200;40;4;41;1;5,768490705631859
2;200;40;4;39;1;5,768519264560855
1;200;40;5;39;1;5,769020798886814
8;200;40;5;39;1;5,769371244980318
8;200;40;5;39;2;5,769407779822803
8;200;40;5;42;2;5,7694314157740285
8;200;40;5;40;2;5,7694789855885835
8;200;40;5;41;2;5,769516340615327
8;200;40;5;41;2;5,769844850359792
8;200;40;5;39;1;5,769977713474264
8;200;40;5;42;2;5,770208839374161
2;200;40;5;39;2;5,77054179774218
2;200;40;5;39;1;5,770776272879832
8;200;40;6;42;1;5,771439409024057
8;200;40;6;40;1;5,771507923735718
8;200;40;6;40;1;5,771669911599802
8;200;40;6;41;2;5,771737447378621
8;200;40;6;42;2;5,771893103556559
8;200;40;6;39;1;5,771950657373152
8;200;40;6;43;1;5,772012675292662
8;200;40;6;40;1;5,77209214691837
1;200;40;6;40;2;5,772210077979966
2;200;40;6;40;1;5,77285033123417
2;200;40;6;40;1;5,772860835009482
8;200;40;7;43;2;5,772952525090801
8;200;40;7;41;1;5,773122267655418
8;200;40;7;42;1;5,773256224157274
8;200;40;7;43;1;5,773283424425992
8;200;40;7;40;1;5,773307123674177
8;200;40;7;42;2;5,77337763796951
8;200;40;7;39;1;5,77354354614074
8;200;40;7;42;2;5,773688824051973
1;200;40;7;40;1;5,773890806350161
2;200;40;7;40;1;5,774497798379729
8;200;40;8;41;2;5,774553461106465
8;200;40;8;39;1;5,774578133704973
8;200;40;8;42;1;5,774654297029602
8;200;40;8;39;1;5,774711842378345
8;200;40;8;41;1;5,774744245333452
8;200;40;8;41;1;5,774747450157931
8;200;40;8;41;2;5,774926400634295
8;200;40;8;42;0;5,774936462697623
2;200;40;7;40;2;5,775019775115288
1;200;40;8;40;2;5,775427042521583
2;200;40;8;41;1;5,776068991490489
8;200;40;9;43;1;5,77610415738964
8;200;40;9;39;2;5,776150881675623
8;200;40;9;40;2;5,776216384924185
8;200;40;9;43;1;5,776399557126757
8;200;40;9;42;1;5,7765822388119235
8;200;40;9;40;1;5,776588996099921
8;200;40;9;39;1;5,7766460880785075
8;200;40;9;40;2;5,776735656449224
2;200;40;8;40;1;5,776905124078984
1;200;40;0;42;2;5,7771126313044014
1;200;40;9;41;2;5,777424769477199
2;200;40;9;39;0;5,777728268969881
2;200;40;9;42;0;5,777776158499003
1;200;40;1;42;2;5,7782892857313115
2;200;40;0;41;2;5,778417220011753
2;200;40;0;42;2;5,77855653775191
8;200;40;0;42;1;5,778710753083001
8;200;40;0;40;2;5,778811757363855
8;200;40;0;41;2;5,7788423641988595
8;200;40;0;39;2;5,7788742465249365
8;200;40;0;39;2;5,778881822727328
8;200;40;0;40;1;5,778914600729696
8;200;40;0;39;2;5,778979640338327
8;200;40;0;40;2;5,779009954282752
1;200;40;2;41;2;5,7799951788514345
2;200;40;1;43;1;5,78007658846896
2;200;40;1;40;1;5,780130218868819
8;200;40;1;40;0;5,7805283403313865
8;200;40;1;41;1;5,780545140718693
8;200;40;1;42;1;5,780602667407032
8;200;40;1;41;2;5,780676254738197
8;200;40;1;40;1;5,7809585044299725
8;200;40;1;41;2;5,781245246671241
8;200;40;1;40;1;5,7812696854326235
8;200;40;1;42;2;5,781289237494381
2;200;40;2;39;1;5,782524922561784
8;200;40;2;40;2;5,782601092054243
2;200;40;2;40;1;5,782600419811559
8;200;40;2;40;1;5,78268686925756
8;200;40;2;42;1;5,78268686925756
8;200;40;2;40;2;5,78271855333513
8;200;40;2;42;2;5,782721307968807
8;200;40;2;42;1;5,782838018356724
8;200;40;2;41;2;5,783425009485878
8;200;40;2;42;2;5,783555644592863
1;200;40;3;41;1;5,783645093123008
8;200;40;3;42;3;5,784617594996213
8;200;40;3;43;1;5,784783985563778
8;200;40;3;42;2;5,78486689189773
8;200;40;3;42;2;5,784901860992163
8;200;40;3;42;1;5,784952136072578
8;200;40;3;40;2;5,784998504572127
8;200;40;3;39;2;5,785052205643492
8;200;40;3;41;2;5,785133669575366
2;200;40;3;40;2;5,785279976529088
1;200;40;4;42;1;5,785789363239413
2;200;40;3;40;1;5,785793171041367
8;200;40;4;41;2;5,786119928206191
8;200;40;4;42;2;5,786685563273736
8;200;40;4;40;2;5,786855795230173
8;200;40;4;42;2;5,786908368029572
8;200;40;4;40;2;5,786909579157658
8;200;40;4;42;1;5,7869723665005655
8;200;40;4;41;2;5,787012831638515
8;200;40;4;42;1;5,787084263971191
2;200;40;4;41;1;5,787264630947633
2;200;40;4;40;1;5,787347012085613
1;200;40;5;39;2;5,787985122110947
8;200;40;5;40;2;5,7881764954257235
8;200;40;5;39;2;5,788347899263124
8;200;40;5;41;1;5,788362684273719
8;200;40;5;42;1;5,78848094747603
8;200;40;5;39;1;5,788501748045584
8;200;40;5;42;1;5,788812353987039
8;200;40;5;40;1;5,7889251918223215
8;200;40;5;42;1;5,789290223528267
2;200;40;5;41;2;5,789745179809317
2;200;40;5;42;1;5,789929490254705
8;200;40;6;40;2;5,79030977919665
8;200;40;6;41;1;5,790354366472032
8;200;40;6;40;1;5,790504597595402
8;200;40;6;42;2;5,790664290499388
8;200;40;6;40;2;5,790830892282043
8;200;40;6;40;0;5,790959576575681
8;200;40;6;39;1;5,791038756370004
8;200;40;6;39;1;5,7910960838272665
1;200;40;6;41;2;5,791150390646789
2;200;40;6;42;2;5,79160530676362
2;200;40;6;40;2;5,7916361901166535
8;200;40;7;41;1;5,791656305028048
8;200;40;7;42;1;5,7917687561099696
8;200;40;7;41;2;5,791786238008941
8;200;40;7;40;1;5,791793087607049
8;200;40;7;39;1;5,791935252962274
8;200;40;7;42;1;5,792011211356379
8;200;40;7;41;1;5,792283302846904
8;200;40;7;42;1;5,7923903784777515
1;200;40;7;40;2;5,792578759218567
2;200;40;7;39;2;5,793182650055485
8;200;40;8;43;1;5,793310312476506
8;200;40;8;42;2;5,793355396670436
8;200;40;8;42;2;5,793476599164177
8;200;40;8;41;1;5,793590561834622
8;200;40;8;41;1;5,793619254559751
8;200;40;8;41;2;5,793707616151377
8;200;40;8;42;2;5,7937518596209205
8;200;40;8;43;2;5,7938076057849885
2;200;40;7;42;1;5,7938634682851
1;200;40;8;41;1;5,79430742360345
2;200;40;8;39;2;5,794603499681267
8;200;40;9;39;2;5,794680851723071
8;200;40;9;41;2;5,794748835050132
8;200;40;9;41;2;5,794771739703811
8;200;40;9;41;2;5,794882222170583
8;200;40;9;42;5;5,79499173639565
8;200;40;9;42;2;5,7949943258967425
8;200;40;9;40;1;5,795055453223011
8;200;40;9;42;2;5,795144427217531
2;200;40;8;41;2;5,795184456312251
1;200;40;0;41;1;5,7955472396754235
1;200;40;9;40;2;5,795819481784039
2;200;40;9;41;1;5,796065559091939
2;200;40;9;41;2;5,796207902900973
1;200;40;1;43;1;5,79688682379968
2;200;40;0;41;1;5,79702259279172
2;200;40;0;40;1;5,797098418507384
8;200;40;0;41;1;5,797369669561481
8;200;40;0;42;1;5,797462610254049
8;200;40;0;39;2;5,797534448002264
8;200;40;0;39;2;5,7975855766291335
8;200;40;0;40;1;5,797639846937962
8;200;40;0;42;1;5,79765842316684
8;200;40;0;41;1;5,797734749898191
8;200;40;0;42;1;5,797888920217672
1;200;40;2;42;1;5,798923646797321
2;200;40;1;39;2;5,799039582654867
2;200;40;1;41;0;5,799049627758029
8;200;40;1;39;1;5,7993161216514135
8;200;40;1;41;1;5,799333462022573
8;200;40;1;39;1;5,799364094454162
8;200;40;1;42;0;5,799392377857362
8;200;40;1;40;1;5,799680518345103
8;200;40;1;42;1;5,80004323671622
8;200;40;1;40;1;5,800119487021285
8;200;40;1;40;1;5,800125883795433
2;200;40;2;40;1;5,801602838228847
8;200;40;2;42;1;5,801622185877659
2;200;40;2;42;2;5,801728010526689
8;200;40;2;43;2;5,801758352639668
8;200;40;2;39;1;5,801813564037233
8;200;40;2;39;1;5,801978523520492
8;200;40;2;41;1;5,801999891742031
8;200;40;2;39;2;5,802049935550632
8;200;40;2;41;1;5,802746288757643
1;200;40;3;41;2;5,802847598512143
8;200;40;2;42;0;5,8028466998216235
8;200;40;3;41;2;5,80422338977443
8;200;40;3;40;1;5,804355208954233
8;200;40;3;39;2;5,8043854363796425
8;200;40;3;41;2;5,804448709662657
8;200;40;3;42;1;5,804461877630309
8;200;40;3;41;1;5,804512585776211
8;200;40;3;40;2;5,804566542252154
8;200;40;3;42;2;5,804650969756335
2;200;40;3;42;1;5,804818730439441
1;200;40;4;42;2;5,8052115466614245
2;200;40;3;41;1;5,805275540372727
8;200;40;4;42;1;5,805596503248144
8;200;40;4;40;1;5,806180078019025
8;200;40;4;42;1;5,806402611221212
8;200;40;4;40;0;5,806445693743239
8;200;40;4;40;2;5,806563976558708
8;200;40;4;40;2;5,8066273635559424
8;200;40;4;42;1;5,806691174372769
8;200;40;4;41;1;5,806714950372557
2;200;40;4;42;1;5,806942717023731
2;200;40;4;41;1;5,807029328942798
1;200;40;5;40;2;5,8078783541654335
8;200;40;5;42;3;5,8080812772852655
8;200;40;5;39;1;5,808171823508939
8;200;40;5;41;1;5,808247491957791
8;200;40;5;39;2;5,808281048804076
8;200;40;5;42;0;5,80829473372746
8;200;40;5;42;1;5,808556100053417
8;200;40;5;39;2;5,808635703626585
8;200;40;5;39;1;5,809145607412772
2;200;40;5;43;2;5,809431926495421
2;200;40;5;42;1;5,80957905675329
8;200;40;6;42;2;5,810097849830445
8;200;40;6;40;2;5,810197053147677
8;200;40;6;42;1;5,8103180594527615
8;200;40;6;40;2;5,81051723188319
8;200;40;6;41;2;5,810637323411741
8;200;40;6;39;1;5,810731434229875
8;200;40;6;41;1;5,810834467802825
8;200;40;6;40;1;5,810855666502352
1;200;40;6;39;2;5,810905140223903
2;200;40;6;42;2;5,811443960889484
2;200;40;6;42;1;5,811530551709276
8;200;40;7;42;1;5,811634927330616
8;200;40;7;39;0;5,811677772547227
8;200;40;7;43;2;5,811712659558064
8;200;40;7;42;1;5,811763020242605
8;200;40;7;39;1;5,811810013959806
8;200;40;7;39;0;5,81180956409019
8;200;40;7;40;1;5,812090361666808
8;200;40;7;40;1;5,812265071258573
1;200;40;7;41;2;5,81250981097597
2;200;40;7;40;1;5,812914136544438
8;200;40;8;42;2;5,813104857311107
8;200;40;8;40;1;5,813140633607936
8;200;40;8;40;1;5,813241574340837
8;200;40;8;40;1;5,81329193076856
8;200;40;8;39;2;5,8133345490476485
8;200;40;8;39;1;5,813372845051532
8;200;40;8;41;1;5,81342068273714
8;200;40;8;42;1;5,813453533587626
2;200;40;7;42;1;5,813518650708495
1;200;40;8;40;1;5,813914023887882
2;200;40;8;42;1;5,814248500280684
8;200;40;9;41;1;5,814315728044278
8;200;40;9;42;1;5,814367430016307
8;200;40;9;41;1;5,814457876551504
8;200;40;9;41;2;5,814661127954347
8;200;40;9;39;1;5,814685741584615
8;200;40;9;41;2;5,814844309943561
8;200;40;9;43;0;5,814879857708662
8;200;40;9;43;2;5,814929081204705
