1;400;20;4;40;-1;5,665049975053546
1;400;20;0;39;-1;5,6651195430757095
1;400;20;2;40;-1;5,665122281370062
1;400;20;1;40;-1;5,665189110986156
1;400;20;5;42;-1;5,6651913244181165
1;400;20;3;39;-1;5,665296200920471
1;400;20;4;38;-1;5,665366118459157
1;400;20;0;39;-1;5,665392337509444
1;400;20;2;37;-1;5,665418556545157
1;400;20;6;44;-1;5,6654207699360155
1;400;20;1;40;-1;5,665513993039489
1;400;20;5;39;-1;5,6655431252215385
1;400;20;3;38;-1;5,665662566979825
1;400;20;4;39;-1;5,665703351901187
1;400;20;0;40;-1;5,665807877311677
1;400;20;2;40;-1;5,665807702341871
1;400;20;6;40;-1;5,66594718581944
1;400;20;5;42;-1;5,666049147424764
1;400;20;1;40;-1;5,666101584735963
1;400;20;3;39;-1;5,666112887506573
1;400;20;4;40;-1;5,6661881052209315
1;400;20;0;40;-1;5,666191018397357
1;400;20;2;39;-1;5,666318673028179
1;400;20;6;39;-1;5,666326887577426
1;400;20;1;40;-1;5,666437587807644
1;400;20;5;40;-1;5,6665016772958605
1;400;20;4;38;-1;5,666629856011044
1;400;20;3;43;-1;5,666632244178636
1;400;20;0;37;-1;5,6666987215535265
1;400;20;2;40;-1;5,6667014597016365
1;400;20;6;40;-1;5,666753546262458
1;400;20;1;40;-1;5,666826374710275
1;400;20;5;40;-1;5,6669048543060905
1;400;20;4;39;-1;5,666904504303081
1;400;20;0;40;-1;5,667000462509051
1;400;20;3;40;-1;5,667087156136833
1;400;20;2;39;-1;5,667087156136833
1;400;20;1;40;-1;5,66715071968093
1;400;20;6;37;-1;5,667164760224588
1;400;20;5;40;-1;5,667196804461422
1;400;20;4;40;-1;5,667284197723951
1;400;20;0;38;-1;5,667286585792353
1;400;20;3;39;-1;5,667385631279392
1;400;20;2;39;-1;5,667449719424881
1;400;20;1;37;-1;5,66745793365827
1;400;20;5;39;-1;5,667519108608342
1;400;20;6;38;-1;5,66754823950906
1;400;20;4;40;-1;5,6676531106026715
1;400;20;0;40;-1;5,667661849849948
1;400;20;7;38;-1;5,667728850691933
1;400;20;3;40;-1;5,667746154130972
1;400;20;1;40;-1;5,667824807140429
1;400;20;5;40;-1;5,667935503746355
1;400;20;2;37;-1;5,66795280710225
1;400;20;6;37;-1;5,6679671973877435
1;400;20;4;40;-1;5,668002154130914
1;400;20;0;40;-1;5,66800745515208
1;400;20;7;37;-1;5,668054064092857
1;400;20;1;40;-1;5,66818515149186
1;400;20;3;37;-1;5,668208455880207
1;400;20;2;40;-1;5,6683073243601445
1;400;20;5;39;-1;5,66830679923397
1;400;20;4;38;-1;5,668411493561569
1;400;20;6;38;-1;5,668501272411099
1;400;20;0;38;-1;5,668504185439985
1;400;20;7;39;-1;5,668626007336889
1;400;20;1;39;-1;5,668640222336213
1;400;20;3;40;-1;5,668689393542624
1;400;20;2;39;-1;5,668692131506061
1;400;20;4;39;-1;5,668744215663235
1;400;20;5;37;-1;5,668840344994863
1;400;20;6;40;-1;5,668866562051305
1;400;20;7;40;-1;5,668945038072704
1;400;20;0;40;-1;5,668947600952024
1;400;20;3;39;-1;5,669078160584539
1;400;20;1;37;-1;5,669080898511875
1;400;20;2;40;-1;5,6691328071330584
1;400;20;4;37;-1;5,6691382829767525
1;400;20;6;40;-1;5,669231498485774
1;400;20;7;40;-1;5,669339103616572
1;400;20;5;40;-1;5,669338578401072
1;400;20;0;41;-1;5,669393924889486
1;400;20;3;38;-1;5,669431793502034
1;400;20;1;40;-1;5,669484226915366
1;400;20;2;40;-1;5,669542486195149
1;400;20;4;38;-1;5,669594919485426
1;400;20;6;40;-1;5,669681782927687
1;400;20;7;38;-1;5,669681607845931
1;400;20;5;40;-1;5,669806514497162
1;400;20;0;40;-1;5,669832730997677
1;400;20;3;40;-1;5,669920119227486
1;400;20;8;40;-1;5,670030810752806
1;400;20;2;40;-1;5,6700974579411545
1;400;20;1;41;-1;5,670097282847363
1;400;20;6;37;-1;5,67025131753274
1;400;20;4;39;-1;5,670265531919992
1;400;20;7;40;-1;5,670308700344477
1;400;20;5;39;-1;5,6703085252446
1;400;20;3;37;-1;5,670398475264191
1;400;20;8;40;-1;5,670599465454259
1;400;20;2;40;-1;5,670677763335199
1;400;20;0;39;-1;5,670677413114089
1;400;20;1;38;-1;5,6707939285663
1;400;20;6;40;-1;5,670796666334913
1;400;20;4;40;-1;5,6708489230742245
1;400;20;7;40;-1;5,6708926162407876
1;400;20;5;40;-1;5,6709625252230955
1;400;20;3;41;-1;5,671032434101782
1;400;20;8;39;-1;5,671031733618523
1;400;20;0;40;-1;5,671107468111375
1;400;20;2;39;-1;5,671168638189898
1;400;20;1;39;-1;5,671223982478296
1;400;20;6;38;-1;5,671238371627133
1;400;20;4;40;-1;5,671328670033016
1;400;20;7;39;-1;5,671343059146016
1;400;20;5;40;-1;5,67139840322612
1;400;20;3;40;-1;5,671450834399997
1;400;20;8;38;-1;5,671462135497509
1;400;20;2;39;-1;5,671569910472332
1;400;20;0;40;-1;5,671613602959534
1;400;20;6;40;-1;5,671765069935124
1;400;20;1;39;-1;5,671785284540511
1;400;20;4;40;-1;5,671817325554387
1;400;20;7;40;-1;5,671904710027048
1;400;20;5;40;-1;5,6719163612778365
1;400;20;3;40;-1;5,672000832759977
1;400;20;8;40;-1;5,672053088108597
1;400;20;2;38;-1;5,672055650611354
1;400;20;0;40;-1;5,672131208287567
1;400;20;6;39;-1;5,672145421972628
1;400;20;9;39;-1;5,672159810805003
1;400;20;1;37;-1;5,672217541236302
1;400;20;4;38;-1;5,672217366081185
1;400;20;7;37;-1;5,6722636204284305
1;400;20;5;40;-1;5,672324788971444
1;400;20;3;40;-1;5,672396907920832
1;400;20;8;40;-1;5,672399820701781
1;400;20;0;40;-1;5,6724748522931
1;400;20;2;40;-1;5,672501067268403
1;400;20;6;40;-1;5,672559322716908
1;400;20;9;40;-1;5,672600101488047
1;400;20;1;40;-1;5,672699135499741
1;400;20;4;37;-1;5,672704435515796
1;400;20;5;38;-1;5,672809294808848
1;400;20;7;39;-1;5,672811682046806
1;400;20;8;40;-1;5,672939843069306
1;400;20;3;40;-1;5,672971883270515
1;400;20;0;39;-1;5,67303013812604
1;400;20;2;40;-1;5,673070741302308
1;400;20;6;38;-1;5,673073128501042
1;400;20;1;40;-1;5,673166336023051
1;400;20;4;40;-1;5,673276669344709
1;400;20;9;37;-1;5,673276494158985
1;400;20;5;37;-1;5,673345523570867
1;400;20;7;40;-1;5,6733453483831795
1;400;20;8;40;-1;5,673403252373897
1;400;20;0;38;-1;5,673507409281993
1;400;20;3;39;-1;5,673510321991593
1;400;20;6;40;-1;5,673579701384691
1;400;20;2;39;-1;5,673649080662102
1;400;20;1;38;-1;5,67365199336238
1;400;20;4;40;-1;5,673814578687216
1;400;20;9;40;-1;5,673837880200355
1;400;20;7;40;-1;5,673922348088979
1;400;20;5;40;-1;5,673960212955461
1;400;20;0;38;-1;5,674030117244486
1;400;20;8;40;-1;5,674044680624991
1;400;20;3;40;-1;5,674146098530111
1;400;20;6;40;-1;5,674145923319298
1;400;20;2;40;-1;5,674215476898262
1;400;20;1;40;-1;5,674282468134904
1;400;20;4;40;-1;5,674369847865782
1;400;20;9;40;-1;5,674407712365553
1;400;20;7;39;-1;5,674413012014874
2;400;20;0;39;-1;5,674511691637682
1;400;20;5;39;-1;5,67451134119494
2;400;20;0;41;-1;5,674589807336722
1;400;20;8;40;-1;5,674685924380257
1;400;20;0;40;-1;5,674729613880745
1;400;20;3;40;-1;5,674778778140807
1;400;20;6;38;-1;5,674781515540324
1;400;20;2;37;-1;5,6748974948398105
1;400;20;1;39;-1;5,674979048159451
1;400;20;4;40;-1;5,675019824766388
1;400;20;7;41;-1;5,6751683678220886
1;400;20;9;40;-1;5,675229006747307
2;400;20;0;41;-1;5,675229006747307
2;400;20;0;40;-1;5,675277995196061
1;400;20;5;39;-1;5,675371198208165
1;400;20;8;38;-1;5,675379585488142
1;400;20;0;38;-1;5,67550482671514
1;400;20;3;37;-1;5,675513038711721
1;400;20;6;40;-1;5,675545077102993
1;400;20;2;40;-1;5,6756091538202424
1;400;20;1;40;-1;5,675655229251112
1;400;20;4;39;-1;5,675655229251112
1;400;20;9;38;-1;5,675817632017499
2;400;20;0;40;-1;5,675916659039755
1;400;20;7;41;-1;5,675931046557191
1;400;20;5;40;-1;5,676000947835864
2;400;20;0;41;-1;5,676065023916968
1;400;20;8;40;-1;5,676131837185892
1;400;20;0;39;-1;5,67613439919213
1;400;20;3;40;-1;5,676209949968242
1;400;20;6;39;-1;5,676218161768765
1;400;20;2;40;-1;5,6763579633393775
1;400;20;1;41;-1;5,6763754385065655
1;400;20;9;40;-1;5,67648011409541
1;400;20;4;38;-1;5,67647958826056
2;400;20;0;40;-1;5,6765842636011286
1;400;20;7;41;-1;5,676583737757279
1;400;20;5;40;-1;5,676624512931433
1;400;20;8;39;-1;5,676703150667746
2;400;20;0;39;-1;5,676711362331
1;400;20;0;40;-1;5,676813299914419
2;400;20;1;40;-1;5,676818423760295
2;400;20;1;40;-1;5,676853373729801
1;400;20;3;39;-1;5,676905798635496
1;400;20;6;40;-1;5,676911097749244
1;400;20;2;39;-1;5,6769547851169415
1;400;20;1;38;-1;5,677001384931212
1;400;20;9;40;-1;5,6770392472464035
1;400;20;4;38;-1;5,677173046050082
2;400;20;0;39;-1;5,677172695453493
1;400;20;7;39;-1;5,6772484197709785
1;400;20;5;39;-1;5,677338355692124
1;400;20;8;39;-1;5,677340917551395
1;400;20;0;39;-1;5,67742229120428
2;400;20;0;40;-1;5,677459802558472
2;400;20;1;39;-1;5,677459451945344
2;400;20;1;40;-1;5,677572687032194
1;400;20;3;40;-1;5,677604723975023
1;400;20;6;38;-1;5,677628023556138
1;400;20;2;39;-1;5,677738696409238
1;400;20;1;38;-1;5,677738170465351
1;400;20;4;38;-1;5,677833579612346
1;400;20;9;39;-1;5,677836492045815
2;400;20;0;37;-1;5,677911338654799
1;400;20;7;38;-1;5,677914075763324
1;400;20;5;39;-1;5,677969061220641
1;400;20;0;38;-1;5,678033134514553
1;400;20;8;40;-1;5,678038959355138
2;400;20;0;39;-1;5,678105769644942
2;400;20;1;37;-1;5,678126156551775
2;400;20;1;37;-1;5,6781955284677235
1;400;20;3;40;-1;5,678198440877695
1;400;20;6;38;-1;5,678272936163588
1;400;20;2;38;-1;5,678275848568113
1;400;20;1;40;-1;5,678356694492067
1;400;20;4;42;-1;5,678359080893614
1;400;20;9;40;-1;5,678391117267633
2;400;20;0;39;-1;5,678434803197133
1;400;20;7;40;-1;5,678554035859846
1;400;20;5;38;-1;5,678553509845564
1;400;20;0;40;-1;5,678658180292511
2;400;20;0;39;-1;5,67871934022613
1;400;20;8;40;-1;5,678748463976167
2;400;20;1;39;-1;5,678762850500295
2;400;20;1;40;-1;5,678785974134693
1;400;20;6;40;-1;5,678878819238726
1;400;20;3;37;-1;5,678878643891243
2;400;20;2;37;-1;5,678918715597299
1;400;20;2;41;-1;5,678921452611245
1;400;20;1;39;-1;5,679005384993819
2;400;20;2;40;-1;5,679072193804179
1;400;20;4;37;-1;5,679074755450634
2;400;20;0;40;-1;5,679185249356777
1;400;20;9;37;-1;5,679214372802889
1;400;20;7;40;-1;5,6793221293971206
1;400;20;5;37;-1;5,6793512527587025
1;400;20;0;40;-1;5,679400762432117
2;400;20;0;40;-1;5,679435710405587
1;400;20;8;39;-1;5,679453009018534
2;400;20;1;38;-1;5,679502343218
2;400;20;1;37;-1;5,679501817121562
1;400;20;6;40;-1;5,679551326628807
1;400;20;3;37;-1;5,679553537483292
1;400;20;2;38;-1;5,679626345474817
2;400;20;2;40;-1;5,6796287316847724
1;400;20;1;39;-1;5,67967497799253
2;400;20;2;40;-1;5,6796746272516785
1;400;20;4;40;-1;5,679738347366436
2;400;20;0;37;-1;5,6798024181349565
1;400;20;9;39;-1;5,679846102699949
1;400;20;5;40;-1;5,6799218225167465
1;400;20;7;40;-1;5,679953857787255
1;400;20;0;39;-1;5,679962068539205
1;400;20;8;41;-1;5,680026138997491
2;400;20;0;40;-1;5,6801076830912365
2;400;20;1;40;-1;5,680118981469417
2;400;20;1;40;-1;5,6801772271465705
1;400;20;6;40;-1;5,680209262238343
1;400;20;3;38;-1;5,680223472863899
1;400;20;2;40;-1;5,6802668062537665
2;400;20;2;41;-1;5,680266630866236
1;400;20;1;38;-1;5,680359297437492
2;400;20;2;40;-1;5,680394244665181
2;400;20;0;40;-1;5,680446665458158
1;400;20;4;37;-1;5,680446139280012
1;400;20;5;40;-1;5,680527682612837
1;400;20;9;40;-1;5,680529893291606
1;400;20;0;40;-1;5,680680979709732
1;400;20;7;40;-1;5,680680804310259
1;400;20;8;40;-1;5,680738523055781
2;400;20;1;40;-1;5,680819890452869
2;400;20;0;38;-1;5,6808224518859465
1;400;20;6;41;-1;5,680953151685885
2;400;20;1;38;-1;5,68095262546396
1;400;20;2;37;-1;5,6810398169155505
1;400;20;3;40;-1;5,68103946609594
2;400;20;2;38;-1;5,6811150084929976
1;400;20;1;40;-1;5,681149955132078
2;400;20;2;38;-1;5,68116725302841
2;400;20;0;37;-1;5,681257531690104
1;400;20;4;40;-1;5,6813419857655525
2;400;20;3;37;-1;5,681365283414923
1;400;20;5;40;-1;5,681452649497555
1;400;20;9;40;-1;5,681528015790331
2;400;20;3;37;-1;5,681530752561427
1;400;20;7;37;-1;5,681661450296369
1;400;20;0;40;-1;5,681678747984946
1;400;20;8;40;-1;5,68178941090497
2;400;20;1;37;-1;5,681788884610491
1;400;20;6;38;-1;5,681844040535229
2;400;20;0;40;-1;5,681931405702331
2;400;20;1;40;-1;5,681963439556383
1;400;20;2;40;-1;5,682018770707583
1;400;20;3;39;-1;5,682082838275238
2;400;20;2;39;-1;5,682114872026426
1;400;20;1;37;-1;5,682132169531016
2;400;20;0;40;-1;5,682219183273582
2;400;20;2;40;-1;5,682219007829648
1;400;20;4;40;-1;5,682311845689064
2;400;20;3;40;-1;5,682335142847104
1;400;20;5;41;-1;5,682395596036042
1;400;20;9;41;-1;5,682395596036042
1;400;20;7;40;-1;5,682456049131654
2;400;20;3;39;-1;5,682455522779455
1;400;20;8;38;-1;5,68255418437717
1;400;20;0;37;-1;5,682553833470057
1;400;20;6;37;-1;5,682675967276608
2;400;20;1;40;-1;5,682725473315508
2;400;20;0;40;-1;5,682757506607103
1;400;20;2;40;-1;5,682830309461625
2;400;20;1;40;-1;5,682868166901559
1;400;20;3;38;-1;5,682894375880633
2;400;20;2;38;-1;5,682905673383605
2;400;20;0;40;-1;5,682981037175278
1;400;20;1;41;-1;5,682980686243473
2;400;20;2;40;-1;5,683093556210983
1;400;20;4;37;-1;5,683096468305617
1;400;20;5;38;-1;5,6831803925567925
2;400;20;3;40;-1;5,6832124255257455
1;400;20;7;40;-1;5,68326775514814
1;400;20;9;39;-1;5,683328908865787
2;400;20;3;39;-1;5,683334206596914
1;400;20;8;39;-1;5,683409920597711
1;400;20;0;40;-1;5,683485634476947
2;400;20;4;37;-1;5,683517667235414
2;400;20;4;40;-1;5,683561348234622
2;400;20;1;38;-1;5,6836221505966495
1;400;20;6;40;-1;5,683621799627803
2;400;20;0;40;-1;5,683740667520269
1;400;20;2;40;-1;5,6837432285978675
2;400;20;1;40;-1;5,683868271226654
1;400;20;3;41;-1;5,68388248046732
2;400;20;0;39;-1;5,6839552815184025
2;400;20;2;39;-1;5,684028082457097
2;400;20;2;40;-1;5,684135827640112
1;400;20;1;37;-1;5,684144212726196
1;400;20;4;38;-1;5,684246133593896
1;400;20;5;41;-1;5,684269254258158
2;400;20;3;37;-1;5,684274551788177
1;400;20;7;38;-1;5,684349737718263
1;400;20;9;40;-1;5,684349562212832
2;400;20;3;38;-1;5,6844161874839445
1;400;20;8;40;-1;5,684523931737906
1;400;20;0;40;-1;5,684587995772208
2;400;20;4;40;-1;5,684631675745697
2;400;20;4;38;-1;5,6846429727039425
2;400;20;1;40;-1;5,684739068473891
1;400;20;6;40;-1;5,6847973082391645
2;400;20;0;40;-1;5,684802430137574
1;400;20;2;41;-1;5,684921821402923
2;400;20;1;39;-1;5,684968413034235
2;400;20;0;40;-1;5,685084891911121
1;400;20;3;40;-1;5,685114011585389
2;400;20;2;40;-1;5,685213018343401
2;400;20;2;39;-1;5,6853265846628025
1;400;20;4;40;-1;5,68539647149265
1;400;20;1;40;-1;5,685428502921717
2;400;20;3;40;-1;5,68555662842041
1;400;20;5;40;-1;5,685609043296814
1;400;20;7;39;-1;5,685666930892844
1;400;20;9;40;-1;5,68566675534926
2;400;20;3;40;-1;5,685707171291678
1;400;20;8;38;-1;5,685712468515487
2;400;20;4;37;-1;5,6858114739911185
1;400;20;0;40;-1;5,685822770584316
2;400;20;1;40;-1;5,685950894969851
2;400;20;4;40;-1;5,685982926011843
2;400;20;0;40;-1;5,686090666629782
1;400;20;6;37;-1;5,686093051867241
2;400;20;5;40;-1;5,686154026271432
2;400;20;5;37;-1;5,686153499598523
1;400;20;2;40;-1;5,686203001884769
2;400;20;0;40;-1;5,686269448800499
2;400;20;1;40;-1;5,686272185132637
2;400;20;2;38;-1;5,686355927700421
1;400;20;3;38;-1;5,686358488460746
2;400;20;2;41;-1;5,6864078149506625
1;400;20;1;38;-1;5,686468437774242
1;400;20;4;40;-1;5,686471349654091
1;400;20;5;40;-1;5,686543619885275
2;400;20;3;37;-1;5,686604769220823
1;400;20;7;38;-1;5,686689213410983
1;400;20;9;38;-1;5,686694510423007
1;400;20;8;40;-1;5,6867585714184266
2;400;20;4;39;-1;5,686883781294562
1;400;20;0;40;-1;5,686953138989916
2;400;20;3;40;-1;5,686952963409234
2;400;20;4;40;-1;5,687022496569637
2;400;20;0;40;-1;5,687083645266199
1;400;20;6;40;-1;5,687156090057033
2;400;20;1;37;-1;5,687158826306457
2;400;20;5;40;-1;5,687283683902467
2;400;20;5;40;-1;5,6873477440744455
1;400;20;2;39;-1;5,687385597771529
2;400;20;1;41;-1;5,687475864157333
2;400;20;0;40;-1;5,687480985405374
2;400;20;2;40;-1;5,68755034212966
1;400;20;3;38;-1;5,68755034212966
2;400;20;2;40;-1;5,687607875912193
1;400;20;1;40;-1;5,687700878038985
1;400;20;4;38;-1;5,687703614237622
1;400;20;5;40;-1;5,687793353161439
2;400;20;3;40;-1;5,687845765441962
1;400;20;7;40;-1;5,6879733572742195
1;400;20;9;38;-1;5,687976269057709
1;400;20;8;40;-1;5,688106596672678
2;400;20;4;40;-1;5,688170655678533
2;400;20;3;40;-1;5,688272567553958
1;400;20;0;40;-1;5,688292774283238
2;400;20;6;40;-1;5,688359744793418
2;400;20;4;40;-1;5,688391774134231
2;400;20;6;40;-1;5,688499509030034
