8;200;40;5;41;-1;5,782958075150738
8;200;40;5;41;-1;5,783082843034437
1;200;40;3;37;-1;5,783494740361184
2;200;40;8;42;-1;5,783616065986033
2;200;40;8;40;-1;5,783699974143274
2;200;40;5;37;-1;5,783925725017321
1;200;40;6;40;-1;5,783983838363901
2;200;40;5;41;-1;5,784128586261929
2;200;40;2;42;-1;5,784333995454874
8;200;40;2;40;-1;5,784580617681626
2;200;40;2;37;-1;5,78458334491128
8;200;40;2;40;-1;5,784664167210277
8;200;40;2;40;-1;5,784733902092471
8;200;40;2;40;-1;5,784817808127798
8;200;40;2;39;-1;5,784817629723018
8;200;40;2;39;-1;5,784965280499847
8;200;40;2;40;-1;5,785078598884397
8;200;40;6;41;-1;5,785218067291176
8;200;40;6;39;-1;5,785310867580596
8;200;40;6;40;-1;5,785310510742561
8;200;40;6;39;-1;5,785412027564026
8;200;40;6;40;-1;5,785519355297329
8;200;40;6;40;-1;5,785518820022259
8;200;40;6;39;-1;5,785591459171138
8;200;40;2;40;-1;5,7856466648493745
1;200;40;9;37;-1;5,7856550246716
8;200;40;6;41;-1;5,78581773572842
1;200;40;1;40;-1;5,786181513777158
2;200;40;9;38;-1;5,786822738310039
2;200;40;9;40;-1;5,786839814295769
1;200;40;4;41;-1;5,786924073274533
2;200;40;6;41;-1;5,787298878629638
2;200;40;6;38;-1;5,7873101434999885
1;200;40;7;41;-1;5,787457786050652
8;200;40;7;37;-1;5,787515181004948
8;200;40;7;41;-1;5,787514645557163
8;200;40;7;39;-1;5,787593092422085
8;200;40;7;39;-1;5,787601273277091
8;200;40;7;40;-1;5,7876564765331615
8;200;40;7;40;-1;5,7877494502918925
8;200;40;7;40;-1;5,787772515212879
8;200;40;7;40;-1;5,7879541287063185
8;200;40;3;38;-1;5,788118308991319
8;200;40;3;40;-1;5,788309886675446
8;200;40;3;40;-1;5,788312435055078
8;200;40;3;38;-1;5,788370364321369
8;200;40;3;41;-1;5,788413409577841
8;200;40;3;39;-1;5,788413231069412
2;200;40;0;40;-1;5,788476792448565
8;200;40;3;37;-1;5,788566859132052
8;200;40;3;39;-1;5,788665641748187
2;200;40;0;40;-1;5,788708508180444
2;200;40;3;40;-1;5,788948224666583
2;200;40;3;38;-1;5,789047006444179
8;200;40;0;37;-1;5,789787911700906
1;200;40;2;41;-1;5,789834217866754
8;200;40;0;37;-1;5,789967861163632
8;200;40;0;39;-1;5,789982209032443
8;200;40;0;40;-1;5,790051935795906
8;200;40;0;40;-1;5,790083893861332
8;200;40;8;37;-1;5,790223346984009
8;200;40;0;40;-1;5,790266926000179
8;200;40;8;40;-1;5,79034827338916
8;200;40;8;38;-1;5,790347559132272
8;200;40;8;39;-1;5,790396948544182
8;200;40;8;36;-1;5,790396412847344
8;200;40;8;40;-1;5,790492286255487
8;200;40;8;40;-1;5,790521338764885
8;200;40;8;40;-1;5,790570727989738
8;200;40;0;38;-1;5,7905789080172925
8;200;40;0;40;-1;5,790764843407625
2;200;40;7;38;-1;5,791102075855829
2;200;40;7;38;-1;5,79115727486126
8;200;40;4;40;-1;5,7913223357125805
8;200;40;4;37;-1;5,791322157120314
8;200;40;4;37;-1;5,791382809062539
8;200;40;4;39;-1;5,791429292153674
8;200;40;4;38;-1;5,791428756367673
1;200;40;5;40;-1;5,791579826083953
8;200;40;4;40;-1;5,791649550404979
8;200;40;4;37;-1;5,791721465381151
8;200;40;4;41;-1;5,791721465381151
1;200;40;8;40;-1;5,791960986633099
2;200;40;4;37;-1;5,792326141943237
2;200;40;1;37;-1;5,792516808666617
2;200;40;4;38;-1;5,792606331478533
8;200;40;9;41;-1;5,792681685810749
8;200;40;9;39;-1;5,792771565549395
8;200;40;9;40;-1;5,792815142118252
8;200;40;9;38;-1;5,792820416418118
8;200;40;9;41;-1;5,792883614083815
8;200;40;9;40;-1;5,792883614083815
8;200;40;9;40;-1;5,792938096365126
8;200;40;9;39;-1;5,792937739087616
1;200;40;0;40;-1;5,793073563758149
2;200;40;1;39;-1;5,793096625794634
8;200;40;1;37;-1;5,793358843901902
8;200;40;1;38;-1;5,793419314308742
8;200;40;1;40;-1;5,793465437983557
8;200;40;1;37;-1;5,793464902021944
8;200;40;1;40;-1;5,793522824521772
8;200;40;1;40;-1;5,793633216516314
8;200;40;1;39;-1;5,793632680540205
8;200;40;1;43;-1;5,793826603752592
8;200;40;5;40;-1;5,79395733021329
8;200;40;5;41;-1;5,794070626185757
8;200;40;5;40;-1;5,794125821560804
8;200;40;5;40;-1;5,794239117128002
8;200;40;5;41;-1;5,79432917238446
8;200;40;5;41;-1;5,794471517438671
8;200;40;5;41;-1;5,794479517695337
8;200;40;5;37;-1;5,794542891505587
1;200;40;3;41;-1;5,794926394673454
2;200;40;8;40;-1;5,795038973432865
2;200;40;8;42;-1;5,795123217172952
2;200;40;5;37;-1;5,795322943739817
1;200;40;6;40;-1;5,79548271523808
2;200;40;5;39;-1;5,795684808972443
2;200;40;2;37;-1;5,795932844031627
8;200;40;2;40;-1;5,796103696749795
8;200;40;2;40;-1;5,796231511789438
2;200;40;2;44;-1;5,796236785354549
8;200;40;2;41;-1;5,796303240138294
8;200;40;2;40;-1;5,796305966280929
8;200;40;2;38;-1;5,7963983860752535
8;200;40;2;38;-1;5,7964216250469285
8;200;40;6;40;-1;5,796543629460116
8;200;40;2;36;-1;5,796566868360131
8;200;40;6;40;-1;5,796610262522274
8;200;40;6;39;-1;5,796612631147568
8;200;40;6;40;-1;5,796644584581139
8;200;40;6;41;-1;5,796649858057194
8;200;40;6;40;-1;5,796704514047383
8;200;40;6;37;-1;5,796704335300238
8;200;40;2;40;-1;5,79680564751952
1;200;40;9;40;-1;5,796866649242306
8;200;40;6;36;-1;5,797011533609393
1;200;40;1;43;-1;5,797393897393768
2;200;40;9;37;-1;5,798145923424368
2;200;40;9;37;-1;5,798183685298256
1;200;40;4;40;-1;5,7981889584448165
2;200;40;6;40;-1;5,798507586718381
2;200;40;6;40;-1;5,7985831098361995
1;200;40;7;39;-1;5,798756320654226
8;200;40;7;40;-1;5,798791177301961
8;200;40;7;41;-1;5,798831843358384
8;200;40;7;37;-1;5,798916080077853
8;200;40;7;43;-1;5,798991602525847
8;200;40;7;40;-1;5,799162979939425
8;200;40;7;37;-1;5,799200740980615
8;200;40;7;40;-1;5,799369034125397
8;200;40;7;40;-1;5,799623930284059
8;200;40;3;37;-1;5,799834361014729
8;200;40;3;40;-1;5,799875026151849
8;200;40;3;37;-1;5,799883203588836
8;200;40;3;40;-1;5,799923868679794
8;200;40;3;39;-1;5,799979056961365
8;200;40;3;40;-1;5,800036792133021
2;200;40;0;39;-1;5,800039517930583
8;200;40;3;40;-1;5,800114680836867
8;200;40;3;40;-1;5,800207629092593
2;200;40;0;39;-1;5,800413857380007
2;200;40;3;40;-1;5,800602657133085
2;200;40;3;40;-1;5,800756243258978
8;200;40;0;40;-1;5,801524166074493
1;200;40;2;40;-1;5,801596779713388
8;200;40;0;41;-1;5,801683915932289
8;200;40;0;40;-1;5,801843665248251
8;200;40;0;40;-1;5,80194241909984
8;200;40;0;40;-1;5,801950774868019
8;200;40;8;38;-1;5,801979462273371
8;200;40;0;36;-1;5,801982008993838
8;200;40;8;41;-1;5,8020744168036495
8;200;40;8;40;-1;5,80207423790162
8;200;40;8;37;-1;5,8021319703168475
8;200;40;8;38;-1;5,802177726820643
8;200;40;8;38;-1;5,802180631326523
8;200;40;8;40;-1;5,802229292273181
8;200;40;8;39;-1;5,802231660055941
8;200;40;0;40;-1;5,802312986041113
8;200;40;0;40;-1;5,802486897708701
2;200;40;7;39;-1;5,80276429616874
2;200;40;7;37;-1;5,802813493178651
8;200;40;4;39;-1;5,802981415065993
8;200;40;4;39;-1;5,80306220292794
8;200;40;4;42;-1;5,803117029565305
8;200;40;4;37;-1;5,803116850633301
8;200;40;4;38;-1;5,803180390523036
1;200;40;5;37;-1;5,803252464693843
8;200;40;4;37;-1;5,803304744524534
8;200;40;4;40;-1;5,803380259733084
8;200;40;4;40;-1;5,803420921718306
1;200;40;8;40;-1;5,803657473541162
2;200;40;4;37;-1;5,804167573297415
2;200;40;1;41;-1;5,8044516646474955
2;200;40;4;38;-1;5,804526462082057
8;200;40;9;38;-1;5,80452592516423
8;200;40;9;40;-1;5,804682402158992
8;200;40;9;40;-1;5,804859029979244
8;200;40;9;39;-1;5,804908403643714
8;200;40;9;38;-1;5,80491059204054
8;200;40;9;40;-1;5,805015147846478
8;200;40;9;40;-1;5,805014431899788
8;200;40;9;38;-1;5,805168360840534
1;200;40;0;38;-1;5,805231539753063
2;200;40;1;40;-1;5,805376755059909
8;200;40;1;38;-1;5,805590598872576
8;200;40;1;41;-1;5,805668656569616
8;200;40;1;40;-1;5,805671381846839
8;200;40;1;39;-1;5,805737822285077
8;200;40;1;40;-1;5,805760877497973
8;200;40;1;40;-1;5,805827675817727
8;200;40;1;40;-1;5,805891569774056
8;200;40;1;38;-1;5,806007024320577
8;200;40;5;40;-1;5,8060789147271
8;200;40;5;39;-1;5,806148437811218
8;200;40;5;41;-1;5,806218139809481
8;200;40;5;41;-1;5,806282033217269
8;200;40;5;37;-1;5,806447574825132
8;200;40;5;40;-1;5,806502755231783
8;200;40;5;40;-1;5,806616020074464
8;200;40;5;38;-1;5,806729284644749
1;200;40;3;38;-1;5,80720213236643
2;200;40;8;38;-1;5,807430846340422
2;200;40;8;39;-1;5,807528334681833
2;200;40;5;38;-1;5,807896266926758
1;200;40;6;38;-1;5,808170906111302
2;200;40;5;40;-1;5,808225368134896
2;200;40;2;40;-1;5,808520333946477
8;200;40;2;40;-1;5,808624881513139
8;200;40;2;40;-1;5,808699671573101
2;200;40;2;40;-1;5,808702575663871
8;200;40;2;40;-1;5,808858679909533
8;200;40;2;40;-1;5,808863950777686
8;200;40;2;40;-1;5,808930744571769
8;200;40;6;40;-1;5,809075052626633
8;200;40;2;38;-1;5,809074694419308
8;200;40;2;40;-1;5,809187236445192
8;200;40;6;41;-1;5,809187236445192
8;200;40;6;39;-1;5,809244601156858
8;200;40;6;38;-1;5,809264929538625
8;200;40;6;39;-1;5,809331722731223
8;200;40;6;39;-1;5,809354955123834
8;200;40;6;39;-1;5,809392528624585
1;200;40;9;40;-1;5,809490191389617
8;200;40;2;37;-1;5,80949001227404
8;200;40;6;39;-1;5,809564800763635
1;200;40;1;39;-1;5,809888618463202
2;200;40;9;37;-1;5,810607771034081
2;200;40;9;41;-1;5,810688365442966
1;200;40;4;39;-1;5,810691269404643
2;200;40;6;38;-1;5,811060466769967
2;200;40;6;40;-1;5,811060466769967
1;200;40;7;39;-1;5,8113236493303235
8;200;40;7;37;-1;5,8113378105941695
8;200;40;7;39;-1;5,811358138027182
8;200;40;7;40;-1;5,811468486796153
8;200;40;7;37;-1;5,811509141540596
8;200;40;7;39;-1;5,811532193633078
8;200;40;7;40;-1;5,811642541990601
8;200;40;7;40;-1;5,811764505663885
8;200;40;7;40;-1;5,811989216915451
8;200;40;3;37;-1;5,8123395097075035
8;200;40;3;39;-1;5,812339330509955
8;200;40;3;40;-1;5,812399953051291
8;200;40;3;40;-1;5,812420100812677
8;200;40;3;40;-1;5,812466562404108
8;200;40;3;40;-1;5,812536254705308
2;200;40;0;40;-1;5,812541524782298
8;200;40;3;40;-1;5,812605409287708
8;200;40;3;38;-1;5,812651870691756
2;200;40;0;40;-1;5,812718300462829
2;200;40;3;38;-1;5,812897083209421
2;200;40;3;40;-1;5,812991833885345
1;200;40;2;40;-1;5,813899141570035
8;200;40;0;40;-1;5,813904411353262
8;200;40;0;40;-1;5,814084443819214
8;200;40;0;39;-1;5,8141448846531905
8;200;40;0;40;-1;5,814257771867215
8;200;40;0;38;-1;5,8142661245586975
8;200;40;8;39;-1;5,81434452525832
8;200;40;0;40;-1;5,8143644928327305
8;200;40;8;40;-1;5,814535812341966
8;200;40;8;40;-1;5,814567753198486
8;200;40;8;40;-1;5,8146606719306355
8;200;40;8;37;-1;5,814730360859432
8;200;40;8;40;-1;5,814930715955271
8;200;40;8;41;-1;5,814962656543946
8;200;40;8;38;-1;5,81500040448445
8;200;40;0;37;-1;5,815038152394696
8;200;40;0;40;-1;5,815203662105518
2;200;40;7;40;-1;5,815737397210664
2;200;40;7;38;-1;5,8158936556549925
8;200;40;4;38;-1;5,815988758166944
8;200;40;4;40;-1;5,816107268709775
8;200;40;4;40;-1;5,816118345257358
8;200;40;4;37;-1;5,816301272717357
8;200;40;4;40;-1;5,816373324840933
8;200;40;4;40;-1;5,816419065159349
1;200;40;5;40;-1;5,816448101119482
8;200;40;4;39;-1;5,8165497268389625
8;200;40;4;38;-1;5,816549188882432
1;200;40;8;39;-1;5,816977842047186
2;200;40;4;38;-1;5,8173192056821685
2;200;40;1;36;-1;5,8174816242894085
8;200;40;9;39;-1;5,817588158024663
2;200;40;4;40;-1;5,817590702849627
8;200;40;9;40;-1;5,817628269275613
8;200;40;9;39;-1;5,817735520039155
8;200;40;9;40;-1;5,817825349508829
8;200;40;9;39;-1;5,817824990797654
8;200;40;9;40;-1;5,817882343482235
8;200;40;9;39;-1;5,817885067628404
8;200;40;9;38;-1;5,818140037130485
1;200;40;0;39;-1;5,8182469279341404
2;200;40;1;38;-1;5,81837052182704
8;200;40;1;39;-1;5,81854548077759
8;200;40;1;40;-1;5,818634949821032
8;200;40;1;39;-1;5,818649287711521
8;200;40;1;40;-1;5,81876252225841
8;200;40;1;40;-1;5,818791556713753
8;200;40;1;40;-1;5,818820591151195
8;200;40;1;37;-1;5,818855432452495
8;200;40;1;38;-1;5,819074478905141
8;200;40;5;39;-1;5,819187712396258
8;200;40;5;40;-1;5,819254490994151
8;200;40;5;40;-1;5,819298042202627
8;200;40;5;37;-1;5,819518701039882
8;200;40;5;40;-1;5,819732655019617
8;200;40;5;40;-1;5,819755882096162
8;200;40;5;40;-1;5,8198894375639645
8;200;40;5;37;-1;5,819900692234341
1;200;40;3;40;-1;5,820342932764196
2;200;40;8;39;-1;5,820588101647165
2;200;40;8;37;-1;5,82078989881278
2;200;40;5;42;-1;5,821014562539929
2;200;40;5;40;-1;5,821378941564438
1;200;40;6;41;-1;5,821378941564438
2;200;40;2;40;-1;5,821775073914453
8;200;40;2;37;-1;5,821806471286635
2;200;40;2;39;-1;5,821879052523713
8;200;40;2;38;-1;5,82187851410717
8;200;40;2;40;-1;5,821910270340189
8;200;40;2;40;-1;5,821915538410028
8;200;40;2;37;-1;5,821967258354868
8;200;40;6;40;-1;5,822039300890041
8;200;40;2;39;-1;5,822065430007964
8;200;40;2;37;-1;5,822120591431521
8;200;40;6;39;-1;5,8221873656998975
8;200;40;6;37;-1;5,822207688284522
8;200;40;6;40;-1;5,822291881755959
8;200;40;6;40;-1;5,822341236479573
8;200;40;6;40;-1;5,822346504457326
8;200;40;6;38;-1;5,822407471972857
1;200;40;9;40;-1;5,822659691849784
8;200;40;2;40;-1;5,822691627010416
8;200;40;6;40;-1;5,822755317769269
1;200;40;1;38;-1;5,823171400873162
2;200;40;9;38;-1;5,823748978293033
1;200;40;4;40;-1;5,823826285500649
2;200;40;9;38;-1;5,8238290090944345
2;200;40;6;38;-1;5,824097382832073
2;200;40;6;40;-1;5,824309308982994
1;200;40;7;40;-1;5,824535749569673
8;200;40;7;39;-1;5,8247012246943815
8;200;40;7;40;-1;5,82481734724169
8;200;40;7;40;-1;5,824907342018886
8;200;40;7;40;-1;5,824933469502629
8;200;40;7;40;-1;5,825258610309788
8;200;40;7;40;-1;5,825380537533658
8;200;40;7;39;-1;5,825470531234476
8;200;40;7;40;-1;5,825678111544986
8;200;40;3;39;-1;5,825990737225461
8;200;40;3;39;-1;5,825993640211897
8;200;40;3;40;-1;5,8261090411462755
8;200;40;3;40;-1;5,826193227457734
8;200;40;3;40;-1;5,826245480954659
8;200;40;3;40;-1;5,826303540327677
2;200;40;0;40;-1;5,826370308518146
8;200;40;3;40;-1;5,826474815060986
8;200;40;3;41;-1;5,826495135750714
2;200;40;0;39;-1;5,8266083508615205
2;200;40;3;40;-1;5,826944373160588
2;200;40;3;40;-1;5,826976305346463
1;200;40;2;40;-1;5,827708763601615
8;200;40;0;40;-1;5,827792947011638
8;200;40;0;40;-1;5,827842295837193
8;200;40;0;41;-1;5,827984356632094
8;200;40;0;38;-1;5,828007579520105
8;200;40;0;40;-1;5,828065636690024
8;200;40;8;40;-1;5,8281614308638865
8;200;40;0;40;-1;5,828225293538191
8;200;40;8;39;-1;5,828236545613239
8;200;40;8;40;-1;5,828309116706806
8;200;40;8;38;-1;5,828431035892203
8;200;40;8;37;-1;5,828445190736895
8;200;40;8;39;-1;5,828496902711607
8;200;40;8;40;-1;5,8284996258779165
8;200;40;0;40;-1;5,8285660315720325
8;200;40;8;39;-1;5,828577283539665
8;200;40;0;40;-1;5,828879176270259
2;200;40;7;40;-1;5,829266174051669
2;200;40;7;37;-1;5,829361426647355
8;200;40;4;40;-1;5,82956282347664
8;200;40;4;40;-1;5,829661517246685
8;200;40;4;40;-1;5,829696350292605
8;200;40;4;40;-1;5,829736988813608
8;200;40;4;39;-1;5,829823352435866
1;200;40;5;40;-1;5,829913337430722
8;200;40;4;39;-1;5,82992767141931
8;200;40;4;40;-1;5,830058294448893
8;200;40;4;38;-1;5,83008133657429
1;200;40;8;40;-1;5,830278002837994
2;200;40;4;39;-1;5,830803211763277
2;200;40;1;38;-1;5,8308897529910935
8;200;40;9;40;-1;5,831020373313211
2;200;40;4;38;-1;5,831197076356399
8;200;40;9;39;-1;5,831208327507599
8;200;40;9;41;-1;5,8312837965507365
8;200;40;9;37;-1;5,831335325299873
8;200;40;9;40;-1;5,831393378256532
8;200;40;9;38;-1;5,831463041710041
8;200;40;9;38;-1;5,831537971083199
8;200;40;9;39;-1;5,831757851938809
1;200;40;0;37;-1;5,83195777296818
2;200;40;1;40;-1;5,832070435339633
8;200;40;1;40;-1;5,832262006758759
8;200;40;1;37;-1;5,832461745804513
8;200;40;1;37;-1;5,832572043668056
8;200;40;1;40;-1;5,832688146403173
8;200;40;1;40;-1;5,832763613027474
8;200;40;1;44;-1;5,832765796443436
8;200;40;1;39;-1;5,832835457823078
8;200;40;1;40;-1;5,832953563484393
8;200;40;5;40;-1;5,833074930940291
8;200;40;5;39;-1;5,8331787030661175
8;200;40;5;39;-1;5,833215896583657
8;200;40;5;39;-1;5,833215896583657
8;200;40;5;40;-1;5,833365928909341
8;200;40;5;40;-1;5,833415271735998
8;200;40;5;38;-1;5,833557315079437
8;200;40;5;37;-1;5,833641487760636
1;200;40;3;40;-1;5,834089935084309
2;200;40;8;37;-1;5,834326139143722
2;200;40;8;37;-1;5,83459498809361
2;200;40;5;40;-1;5,834800701377678
2;200;40;5;40;-1;5,834947466119239
1;200;40;6;40;-1;5,835104196538938
8;200;40;2;40;-1;5,835657294566995
2;200;40;2;37;-1;5,835671626573038
2;200;40;2;40;-1;5,835741283512139
8;200;40;2;40;-1;5,835773209574784
8;200;40;2;39;-1;5,835845229103541
8;200;40;2;38;-1;5,835845229103541
8;200;40;2;43;-1;5,835966408705264
8;200;40;6;39;-1;5,836006502030667
8;200;40;2;40;-1;5,836006502030667
8;200;40;6;40;-1;5,836055302364027
8;200;40;2;40;-1;5,836110446976468
8;200;40;6;37;-1;5,836130763396349
8;200;40;6;40;-1;5,836238150041513
8;200;40;6;40;-1;5,836278782762298
